@relation gen_data

@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute Class {1,0}

@data
0.26384055614471436,-0.7725359797477722,0.5524393320083618,0.06309867650270462,0.14577464759349823,-0.04049108922481537,-0.6475598812103271,0.39771538972854614,-0.3345682621002197,-0.807110607624054,0
0.524036169052124,-0.6559234261512756,0.6912155151367188,0.03744146227836609,-0.536372184753418,-0.11181400716304779,-0.3649151027202606,0.638559103012085,-0.5960903763771057,-0.2405398041009903,0
0.59686279296875,0.08058968186378479,-0.11624693870544434,-0.8964382410049438,-0.5680670142173767,-0.8093791007995605,0.39190471172332764,0.08430956304073334,0.40114012360572815,0.42285871505737305,0
0.3011060059070587,-0.8032416105270386,0.6333128809928894,-0.07069599628448486,0.23555414378643036,-0.12939324975013733,-0.7558660507202148,0.4076347351074219,-0.2547540068626404,-0.9345251321792603,1
-0.3287659287452698,0.5918890833854675,-0.4286597669124603,-0.0732712596654892,0.41221776604652405,0.13901005685329437,0.8264143466949463,-0.7676662802696228,0.18721100687980652,0.4069335460662842,1
-0.6567943692207336,0.965331494808197,-0.3004932403564453,0.44203999638557434,0.5052617192268372,0.629696249961853,0.8789601922035217,-0.4674105644226074,-0.13959266245365143,0.961098313331604,1
0.8088126182556152,-0.6587477326393127,0.3064936101436615,-0.8231966495513916,-0.33923935890197754,-0.8369958400726318,-0.5940106511116028,0.6812968850135803,0.31974127888679504,-0.49417638778686523,0
0.7827569246292114,-0.21173813939094543,0.18618206679821014,-0.7832802534103394,-0.780983567237854,-0.7769774794578552,0.12009269744157791,0.45929425954818726,0.16660882532596588,0.2888330817222595,0
-0.05882956460118294,0.5114771127700806,0.2249387949705124,-0.14113016426563263,-0.001369963283650577,0.10944703966379166,0.7370225191116333,-0.4114210605621338,-0.15005254745483398,0.5503321886062622,1
0.509379506111145,-0.7016825675964355,0.5609719157218933,-0.4885757267475128,0.08481564372777939,-0.46111562848091125,-0.7152069807052612,0.462912917137146,0.05719234049320221,-0.8179412484169006,1
-0.3887766897678375,0.7037054896354675,0.17257529497146606,0.4123634696006775,0.1946830153465271,0.5808706283569336,0.6614877581596375,-0.1762097179889679,-0.40851810574531555,0.8327395915985107,1
0.24090230464935303,-0.5831966996192932,0.4682595133781433,-0.25615251064300537,0.3703821897506714,-0.19058473408222198,-0.5827759504318237,0.16505154967308044,-0.006428474560379982,-0.8693904280662537,1
0.6161665916442871,-0.7183578014373779,0.7227855324745178,-0.04874546080827713,-0.6132848262786865,-0.209052175283432,-0.42965221405029297,0.7311812043190002,-0.556244969367981,-0.2671239376068115,0
0.5326584577560425,-0.7145614624023438,0.5388026237487793,-0.48972272872924805,0.04034855589270592,-0.4802074134349823,-0.7114818096160889,0.4960743188858032,0.056504521518945694,-0.7910841703414917,1
0.7729311585426331,-0.18120789527893066,0.20565330982208252,-0.8027505278587341,-0.7619314193725586,-0.7744508981704712,0.13854335248470306,0.4274098575115204,0.17708106338977814,0.29291093349456787,0
0.26814860105514526,-0.7058656215667725,0.8245905637741089,0.28389912843704224,-0.1261914074420929,0.15806765854358673,-0.5104023218154907,0.43086981773376465,-0.7234699130058289,-0.5823275446891785,1
0.5003877878189087,-0.6453552842140198,0.7394915223121643,0.012290227226912975,-0.4647005796432495,-0.10016562044620514,-0.379221111536026,0.5811209678649902,-0.5717143416404724,-0.30916106700897217,0
0.18701878190040588,-0.41059553623199463,0.5575345158576965,0.023717695847153664,0.04722005873918533,0.08023557811975479,-0.21193303167819977,0.09574525058269501,-0.3430090546607971,-0.4611545205116272,1
0.18469414114952087,-0.4090571701526642,0.5486129522323608,0.03566937893629074,0.04017164185643196,0.0860111266374588,-0.20563030242919922,0.09974636882543564,-0.3518531918525696,-0.4482813775539398,1
0.3233558237552643,-0.610520601272583,0.5101417303085327,-0.2983347475528717,0.24236881732940674,-0.24715584516525269,-0.5859951376914978,0.2530794143676758,-0.026222124695777893,-0.8151099681854248,1
-0.6344407200813293,0.9292294979095459,-0.33341002464294434,0.4375115633010864,0.48185157775878906,0.5997868180274963,0.8494619727134705,-0.4287635385990143,-0.12416569888591766,0.9504879117012024,1
0.8832926154136658,-0.4387962818145752,-0.01843470335006714,-0.862101674079895,-0.6964113116264343,-0.9233270883560181,-0.1719440370798111,0.6441072225570679,0.3822006583213806,0.0177043117582798,1
0.7958126664161682,-0.6345618963241577,0.35278403759002686,-0.8438879251480103,-0.3088305592536926,-0.8236589431762695,-0.5910250544548035,0.6468400955200195,0.3184830844402313,-0.5096182823181152,0
0.9112504720687866,-0.46819236874580383,-0.026033852249383926,-0.9056746959686279,-0.686307966709137,-0.9718462228775024,-0.22647103667259216,0.6802597641944885,0.4252222180366516,-0.023519521579146385,1
0.2771798372268677,-0.6032581329345703,0.6578907370567322,0.23185229301452637,-0.19026312232017517,0.11643638461828232,-0.36218032240867615,0.3968954384326935,-0.6339973211288452,-0.410356342792511,0
0.9113091826438904,-0.465179443359375,-0.030848130583763123,-0.9054011106491089,-0.6932846903800964,-0.9736045598983765,-0.21888796985149384,0.6776847839355469,0.4236633777618408,-0.015011237002909184,1
0.8335057497024536,-0.6725524663925171,0.33870187401771545,-0.8174327611923218,-0.394332617521286,-0.8364896178245544,-0.5943970680236816,0.718238115310669,0.28278037905693054,-0.4680481553077698,0
-0.6825872659683228,0.3929571509361267,-0.870453417301178,0.48168277740478516,0.8576850295066833,0.5370718836784363,0.5817062258720398,-0.7950034141540527,0.11798840761184692,0.09388385713100433,1
-0.46913549304008484,0.5341976284980774,0.006701201666146517,0.5976666808128357,0.3345087170600891,0.6860044598579407,0.5107780694961548,-0.16544826328754425,-0.4282468557357788,0.6193143725395203,1
0.8171801567077637,-0.1898578703403473,0.2196696549654007,-0.8611868023872375,-0.8198551535606384,-0.8370063900947571,0.1334792673587799,0.45764124393463135,0.19110070168972015,0.3155484199523926,0
0.7778124809265137,-0.19888189435005188,0.18835903704166412,-0.7965275645256042,-0.7642970085144043,-0.7786393761634827,0.12397085875272751,0.4424005448818207,0.18133535981178284,0.282579630613327,0
0.05975961312651634,0.30569761991500854,-0.46389004588127136,-0.5858932733535767,0.2583123445510864,-0.35260099172592163,0.4902704358100891,-0.5400264263153076,0.5855671763420105,0.07819002866744995,1
0.1952979862689972,-0.572684109210968,0.6734197735786438,0.2872687578201294,-0.07812855392694473,0.19598402082920074,-0.35097214579582214,0.30406454205513,-0.6520714163780212,-0.4624694883823395,1
0.2799884080886841,-0.7033538818359375,0.6793735027313232,0.084560327231884,0.02762296050786972,0.021285220980644226,-0.5463585257530212,0.3541207015514374,-0.43993157148361206,-0.7099977135658264,1
0.7105833888053894,-0.15395484864711761,0.22468504309654236,-0.7232457399368286,-0.6886254549026489,-0.6782981753349304,0.1595863550901413,0.37716788053512573,0.13846437633037567,0.2742835581302643,0
0.7814759016036987,-0.6299937963485718,0.3553064465522766,-0.8413341045379639,-0.2799340784549713,-0.815270721912384,-0.5955676436424255,0.6292245388031006,0.3240555226802826,-0.5276741981506348,0
0.20169316232204437,-0.5972059369087219,0.6802496910095215,0.24062947928905487,-0.029270021244883537,0.1657467484474182,-0.39506351947784424,0.2912617623806,-0.5960507392883301,-0.5387707948684692,1
0.6115627288818359,0.07379575073719025,-0.08661210536956787,-0.8963710069656372,-0.5998576283454895,-0.8135847449302673,0.3923327326774597,0.10414574295282364,0.37658026814460754,0.4380533993244171,0
-0.17941029369831085,-0.10663600265979767,0.23195084929466248,0.1943364292383194,0.480323851108551,0.3547036349773407,0.06681789457798004,-0.3682241439819336,-0.22394020855426788,-0.4123450815677643,0
0.7266714572906494,-0.1451815962791443,0.07282430678606033,-0.8475304245948792,-0.6330015063285828,-0.7931115627288818,0.13640493154525757,0.3397388756275177,0.3132706880569458,0.23048287630081177,0
0.824558675289154,-0.6572851538658142,0.42750489711761475,-0.7829034328460693,-0.4248553216457367,-0.778428316116333,-0.5660369992256165,0.7048724889755249,0.2021937519311905,-0.4429076015949249,0
-0.09098165482282639,-0.42992642521858215,0.24697938561439514,0.33742526173591614,0.3979814946651459,0.3112362325191498,-0.22305837273597717,-0.08803761005401611,-0.34646525979042053,-0.6056059002876282,1
0.4128789007663727,-0.8191961646080017,0.66182941198349,-0.1354382336139679,0.05250558629631996,-0.20843029022216797,-0.7328978180885315,0.5157272219657898,-0.26595959067344666,-0.8332223892211914,1
0.8381567597389221,-0.24566145241260529,0.2523726522922516,-0.8070142269134521,-0.8749037384986877,-0.814278781414032,0.10324176400899887,0.5288316607475281,0.121229387819767,0.3231187164783478,0
-0.44214242696762085,0.7447853684425354,0.13862983882427216,0.4808364510536194,0.23939727246761322,0.6435986161231995,0.6646954417228699,-0.1694108545780182,-0.42158767580986023,0.8710639476776123,1
0.45432257652282715,-0.682142972946167,0.458736389875412,-0.30101656913757324,-0.00475323898717761,-0.3302050828933716,-0.5709071159362793,0.43572184443473816,-0.06560027599334717,-0.6779404282569885,1
-0.14135627448558807,-0.10773108899593353,0.21975557506084442,0.10602395236492157,0.4753723740577698,0.28453123569488525,0.051721490919589996,-0.37251731753349304,-0.14540398120880127,-0.4400714933872223,1
-0.10060639679431915,-0.38010284304618835,0.22804109752178192,0.471370130777359,0.26392123103141785,0.39278632402420044,-0.12806446850299835,-0.020858293399214745,-0.507770299911499,-0.40107759833335876,1
0.5914258360862732,0.09175663441419601,-0.10518095642328262,-0.8985843658447266,-0.5600459575653076,-0.803252637386322,0.3989970088005066,0.07256990671157837,0.4002878963947296,0.42406290769577026,0
0.2708189785480499,-0.6161978840827942,0.7225651144981384,0.16457384824752808,-0.10113473981618881,0.09644460678100586,-0.41341283917427063,0.3440003991127014,-0.5721138715744019,-0.5297848582267761,1
0.10139254480600357,-0.38633066415786743,0.5201110243797302,0.10082162916660309,0.15262633562088013,0.16103291511535645,-0.19711071252822876,0.01951880007982254,-0.358330637216568,-0.49303075671195984,1
0.8783680200576782,-0.31035780906677246,0.25804299116134644,-0.7961819767951965,-0.9478861689567566,-0.8348080515861511,0.06295429915189743,0.6082503795623779,0.08546984195709229,0.3376592993736267,0
0.24899744987487793,-0.5890349745750427,0.47448915243148804,-0.2621566653251648,0.363042950630188,-0.1979444921016693,-0.589087188243866,0.17464418709278107,-0.006790121551603079,-0.8709989786148071,1
0.6680697798728943,-0.7641380429267883,0.46157512068748474,-0.47221091389656067,-0.26745083928108215,-0.5530573725700378,-0.6397233605384827,0.6743786334991455,-0.0016810736851766706,-0.586826503276825,1
0.848110556602478,-0.6751971244812012,0.3464227616786957,-0.8254399299621582,-0.42013388872146606,-0.8447024822235107,-0.5926477313041687,0.7340506911277771,0.27648794651031494,-0.45328855514526367,0
-0.6536979675292969,0.9646415710449219,-0.30181968212127686,0.4378572106361389,0.5039761662483215,0.6258161067962646,0.8795615434646606,-0.4682256579399109,-0.13642384111881256,0.9601381421089172,1
0.7236364483833313,-0.13650858402252197,0.15768341720104218,-0.8108962774276733,-0.6610608100891113,-0.7506696581840515,0.15436488389968872,0.3481120467185974,0.23935039341449738,0.25636839866638184,0
0.18456847965717316,-0.40924590826034546,0.546104371547699,0.038085680454969406,0.03836125135421753,0.0867651179432869,-0.20470276474952698,0.10125303268432617,-0.3534313142299652,-0.4456191062927246,1
0.7512783408164978,-0.13616670668125153,0.14515221118927002,-0.8693668842315674,-0.6821387410163879,-0.8059617877006531,0.148640438914299,0.35549396276474,0.27858757972717285,0.26117581129074097,0
0.7492100596427917,-0.1008157953619957,-0.012363467365503311,-0.8530874848365784,-0.8437756299972534,-0.8779972791671753,0.2908216118812561,0.35644739866256714,0.2348930537700653,0.47954031825065613,0
0.5999184250831604,0.0494551807641983,-0.04497873783111572,-0.8160624504089355,-0.6155973076820374,-0.7509148716926575,0.3877532184123993,0.13343408703804016,0.29783010482788086,0.442594975233078,0
-0.6576584577560425,0.966709315776825,-0.3013099133968353,0.4413943588733673,0.506820797920227,0.629860520362854,0.8804646134376526,-0.4699694812297821,-0.1384701132774353,0.9609453082084656,1
0.5524318218231201,-0.712163507938385,0.5446581840515137,-0.4861529767513275,-0.014683309011161327,-0.48276326060295105,-0.6875305771827698,0.5145708322525024,0.036878399550914764,-0.7503685355186462,1
0.7525250315666199,-0.1550653576850891,0.11984433978796005,-0.8549336791038513,-0.6842378377914429,-0.8058326244354248,0.1361362189054489,0.37065380811691284,0.2796599566936493,0.25363320112228394,0
0.34945520758628845,-0.7284694314002991,0.6758831739425659,0.03813648596405983,-0.06790066510438919,-0.043160151690244675,-0.5538429617881775,0.42831769585609436,-0.42909035086631775,-0.6681988835334778,1
0.2656480669975281,-0.7781378626823425,0.6697090864181519,-0.06393822282552719,0.2906171977519989,-0.09530119597911835,-0.7506979703903198,0.35630595684051514,-0.2609677314758301,-0.9621740579605103,1
-0.038722965866327286,-0.4155014753341675,0.34827718138694763,0.22986410558223724,0.36853182315826416,0.25477224588394165,-0.23287853598594666,-0.08568981289863586,-0.3122667968273163,-0.6218395233154297,1
0.16842201352119446,-0.4066806435585022,0.5389803647994995,0.0493270568549633,0.06295663118362427,0.09994014352560043,-0.20573632419109344,0.08567924797534943,-0.35171160101890564,-0.45816439390182495,1
0.5262501835823059,-0.6941657066345215,0.6709679365158081,0.04192629083991051,-0.5125689506530762,-0.12329785525798798,-0.4095850884914398,0.6583169102668762,-0.5788712501525879,-0.28836745023727417,0
0.7917423248291016,-0.5066452026367188,0.4051477909088135,-0.7894278764724731,-0.4755888879299164,-0.7276377081871033,-0.36622950434684753,0.5737228393554688,0.20337483286857605,-0.2875259518623352,0
0.2741315960884094,-0.7927166819572449,0.6253724694252014,-0.05360299348831177,0.2713184654712677,-0.10647649317979813,-0.7508091330528259,0.37976282835006714,-0.2545182406902313,-0.9464978575706482,1
0.7389607429504395,-0.1608237326145172,0.08454235643148422,-0.839221179485321,-0.6596109867095947,-0.7957187294960022,0.1298968493938446,0.36373570561408997,0.2933645248413086,0.23815128207206726,0
0.8123388886451721,-0.6408212780952454,0.36570754647254944,-0.8496171236038208,-0.3384132981300354,-0.8308202028274536,-0.5924953818321228,0.6677689552307129,0.3068154752254486,-0.49521759152412415,0
-0.058253370225429535,0.5115492939949036,0.22400207817554474,-0.1430438756942749,-0.0013955954927951097,0.10784251242876053,0.7377339005470276,-0.41287562251091003,-0.1485084444284439,0.5497454404830933,1
0.8342053294181824,-0.6740611791610718,0.33684927225112915,-0.815577507019043,-0.3965562582015991,-0.836626410484314,-0.5944207906723022,0.7203701734542847,0.281845360994339,-0.46693703532218933,0
0.7839878797531128,-0.1819147765636444,0.24149787425994873,-0.8022956848144531,-0.7898555994033813,-0.7742550373077393,0.14317359030246735,0.441010057926178,0.15053966641426086,0.3094226121902466,0
-0.059316232800483704,0.2844650149345398,0.0784246027469635,-0.08425847440958023,0.10673568397760391,0.10675165802240372,0.5790686011314392,-0.44494420289993286,-0.10288888216018677,0.2451862096786499,0
0.18370744585990906,-0.4082832634449005,0.5468169450759888,0.038820791989564896,0.038869865238666534,0.0879090204834938,-0.20378154516220093,0.10011161118745804,-0.35426512360572815,-0.44516491889953613,1
0.10164596140384674,-0.4031091034412384,0.4989885091781616,0.08965576440095901,0.17712698876857758,0.14820028841495514,-0.22202828526496887,0.02397431619465351,-0.32995665073394775,-0.5239114165306091,1
0.2107960283756256,-0.42029088735580444,0.5384209752082825,0.04605444148182869,-0.020299367606639862,0.0729602575302124,-0.20061533153057098,0.14647819101810455,-0.37598565220832825,-0.40394601225852966,1
-0.5039891600608826,0.5548758506774902,-0.03930586576461792,0.6300407648086548,0.37843823432922363,0.7135761380195618,0.521404504776001,-0.1869325339794159,-0.4115518629550934,0.6230201125144958,1
0.8542097806930542,-0.6834508776664734,0.33418166637420654,-0.8200692534446716,-0.4328998923301697,-0.8498879671096802,-0.5940447449684143,0.7472059726715088,0.2756147086620331,-0.44717174768447876,0
0.7289960980415344,-0.10732875764369965,0.1274486631155014,-0.8839517831802368,-0.6340466141700745,-0.8000733256340027,0.16118596494197845,0.3113556504249573,0.31311681866645813,0.24707481265068054,0
0.7591800689697266,-0.1771550178527832,0.09864184260368347,-0.8449306488037109,-0.6927134990692139,-0.8108619451522827,0.1205192282795906,0.3915165960788727,0.2802588641643524,0.24635519087314606,0
0.28426772356033325,-0.7940409183502197,0.6547984480857849,-0.06021483242511749,0.2563811242580414,-0.10832934081554413,-0.7528586387634277,0.3863426148891449,-0.2664449214935303,-0.9453651309013367,1
-0.26098358631134033,0.7783048152923584,-0.24579015374183655,-0.21318814158439636,0.2546696960926056,0.0658675879240036,0.9598745703697205,-0.7168684005737305,0.16882656514644623,0.673567533493042,1
0.16228696703910828,-0.40290677547454834,0.4342247247695923,0.19651275873184204,-0.059578076004981995,0.15774454176425934,-0.1460430920124054,0.1819237768650055,-0.47641512751579285,-0.2829732596874237,1
0.7395222783088684,-0.1113576740026474,0.15470148622989655,-0.8819805383682251,-0.6595664620399475,-0.8007031083106995,0.16274753212928772,0.3264598250389099,0.29029524326324463,0.26046687364578247,0
-0.050093766301870346,0.028348080813884735,-0.23522062599658966,0.0565679557621479,0.14786089956760406,0.08429773151874542,0.35575008392333984,-0.27994564175605774,-0.03448636457324028,0.04966970160603523,0
0.8097929954528809,-0.21719840168952942,0.1374712586402893,-0.8556613326072693,-0.781251847743988,-0.8469516634941101,0.10139166563749313,0.4616939127445221,0.24099086225032806,0.2728252708911896,0
-0.018725939095020294,-0.43698564171791077,0.3149563670158386,0.2614283561706543,0.3119383752346039,0.24909786880016327,-0.23224575817584991,-0.03194684535264969,-0.34221217036247253,-0.5779348015785217,1
0.5573127865791321,-0.6652081608772278,0.7387071847915649,-0.0073605491779744625,-0.5619436502456665,-0.14377211034297943,-0.3805871605873108,0.6555257439613342,-0.5861740708351135,-0.25330355763435364,0
0.6923739314079285,-0.012476391158998013,-0.03607150539755821,-0.8845874667167664,-0.7480274438858032,-0.8584396839141846,0.34898433089256287,0.23759092390537262,0.2970312535762787,0.47543278336524963,0
0.07711603492498398,-0.35354843735694885,0.39970964193344116,0.32708489894866943,-0.02459617145359516,0.2708286941051483,-0.08303150534629822,0.13236363232135773,-0.5662281513214111,-0.22042270004749298,1
0.28946033120155334,-0.799313485622406,0.6167171597480774,-0.06653688848018646,0.25493451952934265,-0.12446418404579163,-0.7550025582313538,0.39660000801086426,-0.24561461806297302,-0.9401336312294006,1
0.7623704075813293,-0.14539827406406403,0.14910024404525757,-0.873985230922699,-0.6988932490348816,-0.8160850405693054,0.14296755194664001,0.370012491941452,0.27475211024284363,0.2644493579864502,0
0.4743094742298126,-0.6550084948539734,0.6571589112281799,0.10159935057163239,-0.4827902615070343,-0.06144530698657036,-0.36495599150657654,0.6111907958984375,-0.617705225944519,-0.25662264227867126,0
0.8199325799942017,-0.6444896459579468,0.37440648674964905,-0.8483384847640991,-0.3553704619407654,-0.8309917449951172,-0.5918989777565002,0.6786906719207764,0.29633116722106934,-0.4865557551383972,0
0.9060001373291016,-0.732731282711029,0.32063108682632446,-0.7972036004066467,-0.5405869483947754,-0.8738871216773987,-0.6054112911224365,0.8410469889640808,0.2359277904033661,-0.39889830350875854,0
-0.5166593194007874,0.8783648014068604,-0.2464255690574646,0.25965577363967896,0.4129953384399414,0.469902902841568,0.877018928527832,-0.5055081248283386,-0.07072144001722336,0.8562098145484924,1
-0.6156162023544312,0.35409265756607056,-0.9547873139381409,0.325315922498703,0.8470745086669922,0.3889584243297577,0.6115936636924744,-0.895292341709137,0.24841836094856262,0.006142137572169304,1
0.8157650232315063,-0.21614886820316315,0.24425077438354492,-0.8056533336639404,-0.8423023223876953,-0.8006343841552734,0.1242797002196312,0.48993825912475586,0.13456496596336365,0.31970277428627014,0
0.24302704632282257,-0.633390486240387,0.5485053658485413,-0.2096351683139801,0.36271601915359497,-0.16109518706798553,-0.6361165642738342,0.20824187994003296,-0.0792149156332016,-0.9089691638946533,1
0.6759359240531921,-0.5633383989334106,0.49590665102005005,-0.5859172344207764,-0.3511006236076355,-0.5481006503105164,-0.4158419072628021,0.5214802026748657,0.05197020620107651,-0.41046014428138733,0
0.8412178158760071,-0.6833925247192383,0.30635789036750793,-0.8114405870437622,-0.4090052843093872,-0.8487995862960815,-0.5944976210594177,0.7348030209541321,0.29158520698547363,-0.45912742614746094,0
0.20165672898292542,-0.4264453053474426,0.5484082698822021,0.005424685776233673,0.043801289051771164,0.05855872109532356,-0.2300606369972229,0.1121787577867508,-0.32328176498413086,-0.4748627245426178,1
-0.30154648423194885,0.813101589679718,-0.24461261928081512,-0.16821779310703278,0.28898248076438904,0.11659225076436996,0.9737074375152588,-0.7259699106216431,0.14886686205863953,0.6994524002075195,1
0.7900761961936951,-0.18300355970859528,0.24689973890781403,-0.8109533786773682,-0.795634388923645,-0.7817756533622742,0.14086958765983582,0.4447439908981323,0.15274561941623688,0.30972325801849365,0
-0.024452313780784607,-0.3493902087211609,0.3483484089374542,0.3696964979171753,0.16520406305789948,0.33580273389816284,-0.1090366393327713,0.016932187601923943,-0.5140286087989807,-0.3456856310367584,1
0.5209640860557556,-0.6562278866767883,0.6729285717010498,0.05508707836270332,-0.5460312962532043,-0.10513496398925781,-0.3587527871131897,0.647381603717804,-0.6066985726356506,-0.22300322353839874,0
0.4906718134880066,-0.6438882350921631,0.6628518104553223,0.07630962878465652,-0.5061187744140625,-0.07827328145503998,-0.3509850800037384,0.6154099702835083,-0.6080992221832275,-0.2354060709476471,0
-0.5333259105682373,0.6560933589935303,-0.4109190106391907,0.35906746983528137,0.5147237777709961,0.49304434657096863,0.7208613157272339,-0.5137622356414795,-0.04693593084812164,0.5836734175682068,1
0.5796957612037659,-0.749995231628418,0.4459329843521118,-0.4715564548969269,-0.06285057961940765,-0.518538236618042,-0.6956618428230286,0.576677680015564,0.05721845105290413,-0.7190964221954346,1
0.770278811454773,-0.19543743133544922,0.18951159715652466,-0.785584032535553,-0.7582997679710388,-0.7671043276786804,0.1283794790506363,0.43707287311553955,0.17460517585277557,0.2837260067462921,0
-0.6695311069488525,0.9725832343101501,-0.30505746603012085,0.4583076536655426,0.5134744048118591,0.6438050270080566,0.8789376616477966,-0.4646032154560089,-0.1462472379207611,0.9698097109794617,1
-0.24849596619606018,0.5328394770622253,-0.3809514045715332,-0.1282578855752945,0.3310374319553375,0.07593967020511627,0.7879641056060791,-0.7030383348464966,0.18307200074195862,0.38734257221221924,1
0.846662163734436,-0.6793274283409119,0.34279677271842957,-0.8203986287117004,-0.4177353084087372,-0.8437217473983765,-0.5961591005325317,0.7364204525947571,0.2757532000541687,-0.4567868113517761,0
0.8145931363105774,-0.6517014503479004,0.3543151319026947,-0.834953248500824,-0.3488524258136749,-0.8295955061912537,-0.5945985317230225,0.6804839372634888,0.29981333017349243,-0.49148136377334595,0
-0.40178564190864563,0.8314630389213562,-0.21187284588813782,0.06771918386220932,0.3351147472858429,0.3102550804615021,0.9060834646224976,-0.5801922678947449,0.00789629202336073,0.7807995080947876,1
0.5979651808738708,-0.8816035985946655,0.6719907522201538,-0.3597354590892792,-0.10155417025089264,-0.44779661297798157,-0.8376104831695557,0.6998081803321838,-0.1371317058801651,-0.8182774186134338,1
-0.40468454360961914,0.48632439970970154,0.036863334476947784,0.5144540667533875,0.29058241844177246,0.6131225228309631,0.5100882053375244,-0.18306811153888702,-0.40099960565567017,0.5669482350349426,1
-0.4472251236438751,0.7410603761672974,0.14239396154880524,0.48514190316200256,0.23857516050338745,0.6463974118232727,0.6612008810043335,-0.1686878204345703,-0.43108683824539185,0.8689602017402649,1
0.6622734665870667,-0.6981492042541504,0.6866170763969421,-0.026309339329600334,-0.7745810747146606,-0.23441947996616364,-0.3680780827999115,0.8181229829788208,-0.6102098822593689,-0.10009779036045074,0
0.6218907237052917,-0.7269687056541443,0.6957272291183472,-0.03669106587767601,-0.6319904923439026,-0.21347223222255707,-0.42954185605049133,0.7520270347595215,-0.5602844953536987,-0.2493538111448288,0
0.18962575495243073,-0.41219282150268555,0.568051278591156,0.009886004962027073,0.05541457608342171,0.07366591691970825,-0.21906201541423798,0.09092207252979279,-0.3328555226325989,-0.4759737253189087,1
0.519525945186615,-0.7174670100212097,0.7097666263580322,-0.09256795048713684,-0.34551674127578735,-0.18324348330497742,-0.4901265501976013,0.5652823448181152,-0.42405474185943604,-0.4901290833950043,1
0.1864505112171173,-0.4100019633769989,0.5578640699386597,0.024274680763483047,0.04751921817660332,0.0809902772307396,-0.21132880449295044,0.0950561985373497,-0.34356892108917236,-0.46080535650253296,1
-0.053870201110839844,0.5092442035675049,0.22271522879600525,-0.15207049250602722,-0.0034388250205665827,0.10001341253519058,0.7392735481262207,-0.41812050342559814,-0.14327079057693481,0.5450485348701477,1
-0.15591904520988464,-0.09313817322254181,0.2569406032562256,0.09193328022956848,0.5090979337692261,0.2947346568107605,0.04973834007978439,-0.4087386131286621,-0.13998278975486755,-0.46934545040130615,0
0.1749776005744934,-0.4141594469547272,0.5359936952590942,0.03962280601263046,0.06307323276996613,0.08952473104000092,-0.21486425399780273,0.09196852892637253,-0.34149444103240967,-0.46680378913879395,1
-0.6825262904167175,0.760955274105072,-0.46795570850372314,0.5473264455795288,0.6170799136161804,0.6640224456787109,0.734581708908081,-0.482006698846817,-0.11292208731174469,0.7011866569519043,1
-0.36428776383399963,0.45614251494407654,0.05524091795086861,0.46257248520851135,0.26301872730255127,0.5675520300865173,0.5092623233795166,-0.19348105788230896,-0.3839259445667267,0.5343068242073059,1
0.2564810812473297,-0.592279314994812,0.6549234986305237,0.25305113196372986,-0.17122410237789154,0.13947755098342896,-0.351977676153183,0.37780001759529114,-0.6452319622039795,-0.40900522470474243,1
0.24094106256961823,-0.6002237796783447,0.6936609148979187,0.22024041414260864,-0.09796718508005142,0.13718460500240326,-0.386184960603714,0.33333903551101685,-0.6076918244361877,-0.4952464997768402,1
0.5233802795410156,-0.7020888924598694,0.5537915825843811,-0.4848876893520355,0.0464671328663826,-0.46553370356559753,-0.6987699270248413,0.47809135913848877,0.04754098504781723,-0.7884269952774048,1
-0.052744511514902115,0.28967973589897156,0.08565039187669754,-0.11034694314002991,0.11097951978445053,0.09030590951442719,0.5771284103393555,-0.45397719740867615,-0.08350226283073425,0.23563066124916077,0
-0.6797688603401184,0.9786936640739441,-0.3065189719200134,0.4716023802757263,0.5205596685409546,0.6562366485595703,0.8794470429420471,-0.46334245800971985,-0.1525278389453888,0.9761241674423218,1
0.7400708198547363,-0.1460297405719757,0.10559375584125519,-0.8534403443336487,-0.6609675884246826,-0.7987411022186279,0.1396671086549759,0.35327211022377014,0.29277780652046204,0.24565009772777557,0
-0.182806134223938,-0.1086779236793518,0.22826679050922394,0.20958326756954193,0.47582441568374634,0.36357977986335754,0.0693967342376709,-0.3620542287826538,-0.23651865124702454,-0.4037235677242279,0
-0.05080074816942215,0.5077146291732788,0.2222871631383896,-0.15851809084415436,-0.0048586358316242695,0.09460848569869995,0.7405223250389099,-0.4221351742744446,-0.1397869735956192,0.541640043258667,1
-0.47781381011009216,0.539560854434967,0.0016174310585483909,0.611316442489624,0.3392343819141388,0.6964442133903503,0.5084269046783447,-0.15885211527347565,-0.4330880343914032,0.627517819404602,1
0.8181869387626648,-0.6580296754837036,0.3310054838657379,-0.8272251486778259,-0.35952699184417725,-0.8350180983543396,-0.5914857387542725,0.6899675130844116,0.30378204584121704,-0.4833328425884247,0
0.9088432192802429,-0.7276725769042969,0.38755741715431213,-0.7526292204856873,-0.5995011925697327,-0.8228678107261658,-0.571074366569519,0.8486601710319519,0.15148477256298065,-0.3546183705329895,0
0.7084379196166992,-0.13792450726032257,0.14632222056388855,-0.7853124141693115,-0.6443204879760742,-0.7283769845962524,0.15513668954372406,0.3419572412967682,0.23208437860012054,0.250069797039032,0
